Aop:518	Event:3232	disrupted	MESH	MESH:0003232	Increase	HP	HP:0003232	Increase	process
Aop:518	Event:3233	morphological change	UBERON	UBERON:0003233	Increased	GO	GO:0003233	Increased	process
Aop:519	Event:3234	occurrence	CL	CL:0003234	Inhibition	VT	VT:0003234	Inhibition	process
Aop:519	Event:3235	disrupted	MESH	MESH:0003235	Increase	HP	HP:0003235	Increase	process
Aop:519	Event:3236	morphological change	UBERON	UBERON:0003236	Loss of olfactory fu	GO	GO:0003236	Loss of olfactory fu	process
Aop:520	Event:3237	occurrence	CL	CL:0003237	Decrease	VT	VT:0003237	Decrease	process
Aop:520	Event:3238	disrupted	MESH	MESH:0003238	Decrease	HP	HP:0003238	Decrease	process
Aop:520	Event:3239	morphological change	UBERON	UBERON:0003239	Decrease	GO	GO:0003239	Decrease	process
Aop:520	Event:3240	increased	PR	PR:0003240	Altered	MP	MP:0003240	Altered	process
Aop:520	Event:3241	decreased	CHEBI	CHEBI:0003241	Nipple retention (NR)	VT	VT:0003241	Nipple retention (NR)	process
Aop:521	Event:3242	occurrence	CL	CL:0003242	Inhibition	VT	VT:0003242	Inhibition	process
Aop:521	Event:3243	disrupted	MESH	MESH:0003243	Decrease	HP	HP:0003243	Decrease	process
Aop:521	Event:3244	morphological change	UBERON	UBERON:0003244	Decrease	GO	GO:0003244	Decrease	process
Aop:521	Event:3245	increased	PR	PR:0003245	Altered	MP	MP:0003245	Altered	process
Aop:521	Event:3246	decreased	CHEBI	CHEBI:0003246	Nipple retention (NR)	VT	VT:0003246	Nipple retention (NR)	process
Aop:522	Event:112	decreased	PR	PR:000007204	estrogen receptor	GO	GO:0030284	estrogen receptor activity
Aop:522	Event:195	decreased	GO	GO:0017146	NMDA selective glutamate receptor complex	GO	GO:0004972	NMDA glutamate receptor activity
Aop:522	Event:386	decreased				GO	GO:0099536	synaptic signaling
Aop:523	Event:3247	occurrence	CL	CL:0003247	Activation	VT	VT:0003247	Activation	process
Aop:523	Event:3248	disrupted	MESH	MESH:0003248	Over-expression of P	HP	HP:0003248	Over-expression of P	process
Aop:523	Event:3249	morphological change	UBERON	UBERON:0003249	Dysregulation of Tre	GO	GO:0003249	Dysregulation of Tre	process
Aop:523	Event:3250	increased	PR	PR:0003250	Lymphocytes T CD8+ c	MP	MP:0003250	Lymphocytes T CD8+ c	process
Aop:523	Event:3251	decreased	CHEBI	CHEBI:0003251	Increased	VT	VT:0003251	Increased	process
Aop:524	Event:2252	occurrence	FMA	FMA:84795	Human leukocyte antigen complex	VT	VT:0001835	antigen presentation trait
Aop:524	Event:2253	occurrence	GO	GO:0042105	alpha-beta T cell receptor complex	GO	GO:0035822	gene conversion
Aop:524	Event:2254	occurrence	GO	GO:0019815	B cell receptor complex	GO	GO:0002206	gene conversion of immunoglobulin genes
Aop:524	Event:2255	occurrence				GO	GO:0002376	immune system process
Aop:524	Event:2256	occurrence	CL	CL:0000236	B cell	GO	GO:0002312	B cell activation involved in immune response
Aop:524	Event:1931	disrupted	CL	CL:0000073	barrier epithelial cell			
Aop:524	Event:2257	pathological	CL	CL:0002563	intestinal epithelial cell	HP	HP:0002608	Celiac disease
Aop:524	Event:2260	occurrence	CL	CL:0000084	T cell	GO	GO:0002286	T cell activation involved in immune response
Aop:524	Event:2275	occurrence	CL	CL:0000084	T cell	GO	GO:0072678	T cell migration
Aop:524	Event:2275	occurrence	CL	CL:0000145	professional antigen presenting cell	GO	GO:0036336	dendritic cell migration
Aop:525	Event:3252	occurrence	CL	CL:0003252	Activation	VT	VT:0003252	Activation	process
Aop:525	Event:3253	disrupted	MESH	MESH:0003253	Accumulation	HP	HP:0003253	Accumulation	process
Aop:525	Event:3254	morphological change	UBERON	UBERON:0003254	Increase	GO	GO:0003254	Increase	process
Aop:525	Event:3255	increased	PR	PR:0003255	Increase	MP	MP:0003255	Increase	process
Aop:525	Event:3256	decreased	CHEBI	CHEBI:0003256	Increase	VT	VT:0003256	Increase	process
Aop:525	Event:3257	occurrence	CL	CL:0003257	Increase	HP	HP:0003257	Increase	process
Aop:525	Event:3258	disrupted	MESH	MESH:0003258	Increase	GO	GO:0003258	Increase	process
Aop:525	Event:3259	morphological change	UBERON	UBERON:0003259	Increase	MP	MP:0003259	Increase	process
Aop:526	Event:3260	occurrence	CL	CL:0003260	Activation	VT	VT:0003260	Activation	process
Aop:526	Event:3261	disrupted	MESH	MESH:0003261	Altered expression o	HP	HP:0003261	Altered expression o	process
Aop:526	Event:3262	morphological change	UBERON	UBERON:0003262	Decreased proliferat	GO	GO:0003262	Decreased proliferat	process
Aop:526	Event:3263	increased	PR	PR:0003263	Microcephaly	MP	MP:0003263	Microcephaly	process
Aop:526	Event:3264	decreased	CHEBI	CHEBI:0003264	Cognitive function	VT	VT:0003264	Cognitive function	process
Aop:527	Event:656	decreased	PR	PR:000011405	COUP transcription factor 2	GO	GO:0035624	receptor transactivation
Aop:527	Event:647	decreased				GO	GO:0050810	regulation of steroid biosynthetic process
Aop:527	Event:1613	decreased	CHEBI	CHEBI:79436	17beta-Hydroxy-2-oxa-5alpha-androstan-3-one	GO	GO:0042446	hormone biosynthetic process
Aop:527	Event:2213	abnormal	UBERON	UBERON:0000057	urethra	GO	GO:0048645	animal organ formation
Aop:527	Event:2082	abnormal	UBERON	UBERON:0000989	penis	GO	GO:0048568	embryonic organ development
Aop:528	Event:2214	decreased				GO	GO:0010467	gene expression
Aop:528	Event:1615	abnormal	UBERON	UBERON:0000991	gonad	GO	GO:0048513	animal organ development
Aop:528	Event:1616	abnormal				GO	GO:0048513	animal organ development
Aop:529	Event:327	increased	CHEBI	CHEBI:35366	fatty acid			
Aop:529	Event:459	increased				HP	HP:0001397	Hepatic steatosis
Aop:529	Event:179	decreased	CHEBI	CHEBI:35366	fatty acid	GO	GO:0006635	fatty acid beta-oxidation
Aop:529	Event:291	increased	CHEBI	CHEBI:17855	triglyceride			
Aop:529	Event:2224	disrupted				GO	GO:0010468	regulation of gene expression
Aop:529	Event:2225	disrupted				GO	GO:0019915	lipid storage
Aop:529	Event:2226	occurrence				GO	GO:0005102	receptor binding
Aop:529	Event:2227	disrupted				GO	GO:0035357	peroxisome proliferator activated receptor signaling pathway
Aop:530	Event:1539	increased	GO	GO:0005765	lysosomal membrane	GO	GO:0006897	endocytosis
Aop:530	Event:177	functional change	GO	GO:0005739	mitochondrion			
Aop:530	Event:55	increased				GO	GO:0008219	cell death
Aop:530	Event:1931	disrupted	CL	CL:0000073	barrier epithelial cell			
Aop:530	Event:898	occurrence	GO	GO:0005764	lysosome	GO	GO:1903008	organelle disassembly
Aop:532	Event:3265	occurrence	CL	CL:0003265	Inhibition	VT	VT:0003265	Inhibition	process
Aop:532	Event:3266	disrupted	MESH	MESH:0003266	Mitochondrial dysfun	HP	HP:0003266	Mitochondrial dysfun	process
Aop:532	Event:3267	morphological change	UBERON	UBERON:0003267	Degeneration of dopa	GO	GO:0003267	Degeneration of dopa	process
Aop:532	Event:3268	increased	PR	PR:0003268	Parkinsonian motor d	MP	MP:0003268	Parkinsonian motor d	process
Aop:533	Event:3269	occurrence	CL	CL:0003269	Succinate dehydrogenase	VT	VT:0003269	Succinate dehydrogenase	process
Aop:533	Event:3270	disrupted	MESH	MESH:0003270	Mitochondrial dysfun	HP	HP:0003270	Mitochondrial dysfun	process
Aop:533	Event:3271	morphological change	UBERON	UBERON:0003271	Degeneration of dopa	GO	GO:0003271	Degeneration of dopa	process
Aop:533	Event:3272	increased	PR	PR:0003272	Parkinsonian motor d	MP	MP:0003272	Parkinsonian motor d	process
Aop:534	Event:3273	occurrence	CL	CL:0003273	Mitochondrial Comple	VT	VT:0003273	Mitochondrial Comple	process
Aop:534	Event:3274	disrupted	MESH	MESH:0003274	Mitochondrial dysfun	HP	HP:0003274	Mitochondrial dysfun	process
Aop:534	Event:3275	morphological change	UBERON	UBERON:0003275	Degeneration of dopa	GO	GO:0003275	Degeneration of dopa	process
Aop:534	Event:3276	increased	PR	PR:0003276	Parkinsonian motor d	MP	MP:0003276	Parkinsonian motor d	process
Aop:535	Event:3277	occurrence	CL	CL:0003277	Increase of intracel	VT	VT:0003277	Increase of intracel	process
Aop:535	Event:3278	disrupted	MESH	MESH:0003278	Oligomerisation of d	HP	HP:0003278	Oligomerisation of d	process
Aop:535	Event:3279	morphological change	UBERON	UBERON:0003279	Loss of iron-sulfur 	GO	GO:0003279	Loss of iron-sulfur 	process
Aop:535	Event:3280	increased	PR	PR:0003280	Impaired	MP	MP:0003280	Impaired	process
Aop:535	Event:3281	decreased	CHEBI	CHEBI:0003281	Disruption of tricar	VT	VT:0003281	Disruption of tricar	process
Aop:535	Event:3282	occurrence	CL	CL:0003282	Decrease	HP	HP:0003282	Decrease	process
Aop:535	Event:3283	disrupted	MESH	MESH:0003283	Decrease	GO	GO:0003283	Decrease	process
Aop:535	Event:3284	morphological change	UBERON	UBERON:0003284	Cell death	MP	MP:0003284	Cell death	process
Aop:536	Event:111	increased	PR	PR:000007204	estrogen receptor	GO	GO:0030284	estrogen receptor activity
Aop:536	Event:307	increased	MESH	D014819	vitellogenins	GO	GO:0010467	gene expression
Aop:536	Event:220	increased	MESH	D014819	vitellogenins			
Aop:536	Event:252	increased				MESH	D007674	Kidney Diseases
Aop:536	Event:351	increased				MESH	D009026	mortality
Aop:536	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:537	Event:111	increased	PR	PR:000007204	estrogen receptor	GO	GO:0030284	estrogen receptor activity
Aop:537	Event:307	increased	MESH	D014819	vitellogenins	GO	GO:0010467	gene expression
Aop:537	Event:220	increased	MESH	D014819	vitellogenins			
Aop:537	Event:364	abnormal	UBERON	UBERON:0003133	reproductive organ	GO	GO:0032502	developmental process
Aop:537	Event:78	decreased				VT	VT:1000294	egg quantity
Aop:538	Event:1392	increased				MP	MP:0003674	oxidative stress
Aop:539	Event:1562	decreased	GO	GO:0005890	sodium:potassium-exchanging ATPase complex	GO	GO:0005391	sodium:potassium-exchanging ATPase activity
Aop:539	Event:2236	decreased	UBERON	UBERON:0002535	gill	GO	GO:0097369	sodium ion import
Aop:539	Event:2237	decreased	UBERON	UBERON:0001969	blood plasma	MP	MP:0005634	decreased circulating sodium level
Aop:539	Event:2238	increased	UBERON	UBERON:0000178	blood	VT	VT:3000004	blood viscosity trait
Aop:539	Event:2239	increased	UBERON	UBERON:0000948	heart	MESH	D013312	Stress, Physiological
Aop:539	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:539	Event:2261	decreased	UBERON	UBERON:0001969	blood plasma	GO	GO:0008015	blood circulation
Aop:540	Event:1115	increased	CHEBI	CHEBI:26523	reactive oxygen species	GO	GO:1903409	reactive oxygen species biosynthetic process
Aop:540	Event:1392	increased				MP	MP:0003674	oxidative stress
Aop:540	Event:1262	increased				GO	GO:0006915	apoptotic process
Aop:540	Event:3	decreased	CHEBI	CHEBI:16469	17beta-estradiol	GO	GO:0006703	estrogen biosynthetic process
Aop:540	Event:285	decreased	MESH	D014819	vitellogenins	GO	GO:0010467	gene expression
Aop:540	Event:285	decreased	MESH	D014819	vitellogenins	GO	GO:0009306	protein secretion
Aop:540	Event:221	decreased	MESH	D014819	vitellogenins			
Aop:540	Event:309	decreased	MESH	D014819	vitellogenins	GO	GO:0006898	receptor-mediated endocytosis
Aop:540	Event:309	decreased				GO	GO:0001555	oocyte growth
Aop:540	Event:309	decreased				GO	GO:0048599	oocyte development
Aop:540	Event:78	decreased				VT	VT:1000294	egg quantity
Aop:540	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:543	Event:2262	decreased	PR	PR:000012946	neuropathy target esterase			
Aop:543	Event:2263	increased	CHEBI	CHEBI:60479	lysophosphatidylcholine			
Aop:543	Event:2265	increased	CL	CL:0000128	oligodendrocyte	GO	GO:0008219	cell death
Aop:543	Event:2266	increased				MP	MP:0000921	demyelination
Aop:543	Event:2266	increased				HP	HP:0007305	CNS demyelination
Aop:544	Event:2262	decreased	PR	PR:000012946	neuropathy target esterase			
Aop:544	Event:2263	increased	CHEBI	CHEBI:60479	lysophosphatidylcholine			
Aop:544	Event:149	increased				GO	GO:0006954	inflammatory response
Aop:544	Event:2265	increased	CL	CL:0000128	oligodendrocyte	GO	GO:0008219	cell death
Aop:544	Event:2266	increased				MP	MP:0000921	demyelination
Aop:544	Event:2266	increased				HP	HP:0007305	CNS demyelination
Aop:545	Event:239	increased	PR	PR:000011397	nuclear receptor subfamily 1 group I member 2	GO	GO:0023052	signaling
Aop:545	Event:2268	decreased	PR	PR:000009056	insulin-induced gene 1 protein	MP	MP:0005567	decreased circulating total protein level
Aop:545	Event:2269	increased	PR	PR:000015612	sterol regulatory element-binding protein 2	MP	MP:0005568	increased circulating total protein level
Aop:545	Event:2270	increased				GO	GO:0006695	cholesterol biosynthetic process
Aop:545	Event:2271	increased	CHEBI	CHEBI:47774	low-density lipoprotein cholesterol	MP	MP:0000182	increased circulating LDL cholesterol level
Aop:546	Event:2118	decreased				GO	GO:0000104	succinate dehydrogenase activity
Aop:546	Event:2118	decreased	GO	GO:0045281	succinate dehydrogenase complex	GO	GO:0046443	FAD metabolic process
Aop:546	Event:2118	decreased	GO	GO:0045281	succinate dehydrogenase complex	GO	GO:0006105	succinate metabolic process
Aop:546	Event:798	decreased	MESH	D064828	Prolyl hydroxylases	GO	GO:0003824	catalytic activity
Aop:546	Event:590	decreased				MP	MP:0005039	hypoxia
Aop:546	Event:885	increased	MESH	D009369	Neoplasms			
Aop:547	Event:2274	increased	PR	PR:000004191	androgen receptor	GO	GO:0060765	regulation of androgen receptor signaling pathway
Aop:547	Event:25	increased	PR	PR:000004191	androgen receptor	GO	GO:0004882	androgen receptor activity
Aop:547	Event:286	decreased	PR	PR:000004191	androgen receptor	GO	GO:0010468	regulation of gene expression
Aop:548	Event:239	increased	PR	PR:000011397	nuclear receptor subfamily 1 group I member 2	GO	GO:0023052	signaling
Aop:548	Event:2268	decreased	PR	PR:000009056	insulin-induced gene 1 protein	MP	MP:0005567	decreased circulating total protein level
Aop:548	Event:2269	increased	PR	PR:000015612	sterol regulatory element-binding protein 2	MP	MP:0005568	increased circulating total protein level
Aop:548	Event:2276	increased	PR	PR:000012440	proprotein convertase subtilisin/kexin type 9	MP	MP:0005568	increased circulating total protein level
Aop:548	Event:2271	increased	CHEBI	CHEBI:47774	low-density lipoprotein cholesterol	MP	MP:0000182	increased circulating LDL cholesterol level
Aop:549	Event:36	decreased	PR	PR:000006100	aromatase	GO	GO:0070330	aromatase activity
Aop:549	Event:219	decreased	CHEBI	CHEBI:16469	17beta-estradiol			
Aop:549	Event:221	decreased	MESH	D014819	vitellogenins			
Aop:549	Event:309	decreased	MESH	D014819	vitellogenins	GO	GO:0006898	receptor-mediated endocytosis
Aop:549	Event:309	decreased				GO	GO:0001555	oocyte growth
Aop:549	Event:309	decreased				GO	GO:0048599	oocyte development
Aop:549	Event:78	decreased				VT	VT:1000294	egg quantity
Aop:549	Event:442	decreased				PCO	PCO:0000008	population growth rate
Aop:550	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:551	Event:1106	increased	MESH	D001145	Arrhythmias, Cardiac			
Aop:551	Event:1602	increased	PR	PR:000001488	muscarinic acetylcholine receptor	GO	GO:0031789	G-protein coupled acetylcholine receptor binding
Aop:551	Event:1098	increased	CHEBI	CHEBI:26216	potassium atom			
Aop:551	Event:1983	disrupted				GO	GO:0001508	action potential
Aop:552	Event:698	abnormal				GO	GO:0001508	action potential
Aop:552	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:553	Event:584	decreased	PR	PR:000002095	sodium channel protein type 1 subunit alpha	GO	GO:0019871	sodium channel inhibitor activity
Aop:553	Event:584	decreased	PR	PR:000002095	sodium channel protein type 1 subunit alpha	GO	GO:0023052	signaling
Aop:553	Event:698	abnormal				GO	GO:0001508	action potential
Aop:553	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:554	Event:1038	increased	PR	PR:000001193	beta-2 adrenergic receptor	GO	GO:0031698	beta-2 adrenergic receptor binding
Aop:554	Event:1106	increased	MESH	D001145	Arrhythmias, Cardiac			
Aop:555	Event:593	decreased	PR	PR:Q12809	potassium voltage-gated channel subfamily H member 2 (human)	GO	GO:0019870	potassium channel inhibitor activity
Aop:555	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:556	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:556	Event:389	increased	CHEBI	CHEBI:39124	calcium ion	GO	GO:0006816	calcium ion transport
Aop:556	Event:1562	decreased	GO	GO:0005890	sodium:potassium-exchanging ATPase complex	GO	GO:0005391	sodium:potassium-exchanging ATPase activity
Aop:557	Event:1039	increased	PR	PR:000001193	beta-2 adrenergic receptor	GO	GO:0004941	beta2-adrenergic receptor activity
Aop:558	Event:389	increased	CHEBI	CHEBI:39124	calcium ion	GO	GO:0006816	calcium ion transport
Aop:558	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:558	Event:693	increased	CHEBI	CHEBI:58165	3',5'-cyclic AMP(1-)			
Aop:559	Event:12	decreased	PR	PR:000003626	acetylcholinesterase	GO	GO:0003990	acetylcholinesterase activity
Aop:559	Event:1602	increased	PR	PR:000001488	muscarinic acetylcholine receptor	GO	GO:0031789	G-protein coupled acetylcholine receptor binding
Aop:559	Event:698	abnormal				GO	GO:0001508	action potential
Aop:559	Event:1106	increased	MESH	D001145	Arrhythmias, Cardiac			
Aop:560	Event:1106	increased	MESH	D001145	Arrhythmias, Cardiac			
Aop:561	Event:2293	increased	PR	PR:000006100	aromatase	GO	GO:0070330	aromatase activity
Aop:561	Event:1076	increased	CHEBI	CHEBI:50114	estrogen			
Aop:561	Event:2251	increased	CHEBI	CHEBI:23965	estradiol			
Aop:561	Event:2251	increased	FMA	FMA:86488	Glandular part of endometrium	GO	GO:0035938	estradiol secretion
Aop:561	Event:1065	increased	PR	PR:000027727	estrogen receptor alpha complex	GO	GO:0030520	intracellular estrogen receptor signaling pathway
Aop:562	Event:1106	increased	MESH	D001145	Arrhythmias, Cardiac			
Aop:563	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:563	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:563	Event:944	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0046983	protein dimerization activity
Aop:563	Event:944	increased	PR	PR:000004303	aryl hydrocarbon receptor nuclear translocator	GO	GO:0046983	protein dimerization activity
Aop:563	Event:2124	increased	PR	PR:000002193	apoptosis regulator BAX			
Aop:563	Event:1262	increased				GO	GO:0006915	apoptotic process
Aop:563	Event:1883	decreased	UBERON	UBERON:0001305	ovarian follicle	GO	GO:0001541	ovarian follicle development
Aop:563	Event:2305	decreased	UBERON	UBERON:0001305	ovarian follicle	HP	HP:0008209	Premature ovarian failure
Aop:564	Event:2299	abnormal				GO	GO:0045454	cell redox homeostasis
Aop:564	Event:178	disrupted	GO	GO:0005746	mitochondrial respiratory chain			
Aop:564	Event:40	decreased	CHEBI	CHEBI:15422	ATP	GO	GO:0006754	ATP biosynthetic process
Aop:564	Event:2300	disrupted				GO	GO:0006006	glucose metabolic process
Aop:564	Event:2300	disrupted				MP	MP:0013245	abnormal lipid metabolism
Aop:564	Event:2151	decreased	CHEBI	CHEBI:25512	neurotransmitter	GO	GO:0023052	signaling
Aop:564	Event:2301	abnormal				GO	GO:0007610	behavior
Aop:564	Event:566	abnormal				GO	GO:0002164	larval development
Aop:564	Event:351	increased				MESH	D009026	mortality
Aop:564	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:565	Event:2251	increased	CHEBI	CHEBI:23965	estradiol			
Aop:565	Event:2251	increased	FMA	FMA:86488	Glandular part of endometrium	GO	GO:0035938	estradiol secretion
Aop:565	Event:1065	increased	PR	PR:000027727	estrogen receptor alpha complex	GO	GO:0030520	intracellular estrogen receptor signaling pathway
Aop:566	Event:530	decreased	MESH	D007987	Gonadotropin Releasing Hormone	GO	GO:0046879	hormone secretion
